PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4000,NaN,31010.3278302899,7030.42357557442,1291.43012894365,375.011598560611,54359.6713657347,101511.041045091,6751.47197767234,12562.5945722015,1042.50320624352,1893.2385949547,NaN,NaN,3785.89429691052,5615.77217284611,526.948798586436,821.469245845469,NaN,NaN
4250,NaN,28062.4921147265,6249.04906288559,1144.48733146944,333.772464333436,46398.9339571826,86120.764936724,5836.07432977039,10806.3451887688,901.128764260768,1634.07251580801,NaN,NaN,3060.29802351942,4533.91581816803,426.907000647884,665.87444149993,NaN,NaN
4500,NaN,25490.0749907832,5586.5148877336,1020.71259267965,298.801525713464,39895.0706749997,73636.7770368327,5077.1995026629,9359.10026065041,784.314521074967,1420.84037279923,NaN,NaN,2500.41475954537,3700.1225009994,349.402243155416,545.267529202978,NaN,NaN
4750,NaN,23233.9808867738,5020.31071765954,915.532749739561,268.906464507604,34532.6077865663,63411.2343893245,4442.98157241707,8156.23022374271,686.93730206863,1243.71431142464,NaN,NaN,2062.84806774401,3049.22061374961,288.626761733367,450.645620040258,NaN,NaN
5000,NaN,21246.074107373,4532.95906467468,825.442565221813,243.163384656591,30074.1230363951,54960.9840697122,3909.00167017292,7148.6017854652,605.106696814584,1095.29903514157,NaN,NaN,1716.89729439125,2535.15592019948,240.44244570065,375.590789205763,NaN,NaN
5250,NaN,19486.8587069514,4110.73208126364,747.720100786932,220.84779094775,26338.7096236822,47920.9441620085,3456.33981019201,6298.42355728102,535.832033934273,969.954798774163,NaN,NaN,1440.485337871,2124.84556998141,201.85498065044,315.45681785277,NaN,NaN
5500,NaN,17923.7065653579,3742.73266110448,680.22656465797,201.385349015398,23186.9512500467,42011.9255597444,3070.18687955556,5576.31455542075,476.788411312408,863.328017833853,NaN,NaN,1217.49854380711,1794.16756362068,170.666967860351,266.832469341032,NaN,NaN
5750,NaN,16529.4914756927,3420.22666762999,621.263208901576,184.316219269378,20510.2799386454,37018.0638095131,2738.84219300121,4959.2057279175,426.149810948285,772.020385358663,NaN,NaN,1036.01504699269,1525.29237630282,145.244887561374,227.180747454804,NaN,NaN
6000,NaN,15281.5270246106,3136.15108342953,569.467461053624,169.268861658588,18223.3326638006,32770.7574835058,2452.98037558947,4428.81782890118,382.46839914727,693.352069646307,NaN,NaN,887.103786040562,1304.87584175041,124.35990408682,194.592352675499,NaN,NaN
6250,NaN,14160.7339615339,2884.74722797949,523.736487661646,155.940549858651,16258.3909585911,29137.0821423531,2205.10895584757,3970.54380118032,344.586107131014,625.189876129813,NaN,NaN,763.99708019527,1122.81528665605,107.077431496078,167.614580452546,NaN,NaN
6500,NaN,13150.9824828986,2661.28410575462,483.170229872356,144.082705552369,14561.287601427,26011.3281278434,1989.16271381141,3572.6188455095,311.569089486696,565.82095025166,NaN,NaN,661.512022233652,971.380486375317,92.6794319676582,145.130884685282,NaN,NaN
6750,NaN,12238.5689576822,2461.84752540363,447.028454124463,133.489740405619,13088.3599716004,23308.7483009738,1800.19724878406,3225.49762037047,282.65860654062,513.858852407578,NaN,NaN,575.640268747957,844.598076539661,80.6090240737012,126.274987330146,NaN,NaN
7000,NaN,11411.7968029431,2283.17777405843,414.698020181102,123.990481268101,11804.1591130217,20960.888873209,1634.1553236811,2921.38228549521,257.233838918317,468.172941658447,NaN,NaN,503.253495990058,737.809907220448,70.4305124281797,110.368876775733,NaN,NaN
7250,NaN,10660.638643817,2122.5435253164,385.667686484493,115.441518910048,10679.7105335964,18912.067548631,1487.68713691435,2653.86157386257,234.783467713683,427.834743502134,NaN,NaN,441.88939615089,647.352418669754,61.8002173505176,96.8775424525661,NaN,NaN
7500,NaN,9976.46235787467,1977.64305863639,359.508537126228,107.722003863303,9691.1820277155,17116.6922155585,1358.01093758987,2417.6324034696,214.883761014246,392.076830971984,NaN,NaN,389.594473162777,570.321298039923,54.4449606843883,85.3755780921053,NaN,NaN
7750,NaN,9351.80766155281,1846.52625850258,335.858644627554,100.729541417287,8818.85469814764,15537.2017158909,1242.80409285311,2208.28342476792,197.181536766296,360.261020807576,NaN,NaN,344.807372478281,504.396949070501,48.1460410916945,75.5222978054486,NaN,NaN
8000,NaN,8780.20293389993,1727.53256283263,314.410954852901,94.3769289895387,8046.32190512545,14142.4713933216,1140.11733538166,2022.12545148465,181.380813591287,331.853571065327,NaN,NaN,306.271458978689,447.713810275891,42.7271873711873,67.0430231870236,NaN,NaN
8250,NaN,8256.01426440614,1619.24125394679,294.9036448556,88.5895445138692,7359.86103133359,12906.5690022898,1048.30679586192,1856.05767404817,167.232274607875,306.405688917422,NaN,NaN,272.968719173879,398.761619426898,38.0454233873787,59.7148886218368,NaN,NaN
8500,NaN,7774.32045318846,1520.43137497761,277.112394531394,83.3032419335714,6747.93733790793,11807.7769478012,965.979783322107,1707.46139587811,154.524894126613,283.5381001932,NaN,NaN,244.069362352436,356.310180567578,33.9840841306871,53.3559857580357,NaN,NaN
8750,NaN,7330.80902457966,1430.04920746084,260.844150998046,78.4626446345205,6200.80955435102,10827.8185835863,891.951267888899,1574.11509497884,143.079239927691,262.928750582976,NaN,NaN,218.893085345544,319.351580570719,30.4474351346832,47.8169976148308,NaN,NaN
9000,NaN,6921.68934193495,1347.18172935997,245.932065860869,74.0197533384401,5710.21438692136,9951.24202510269,825.208751008399,1454.12612362285,132.74208288984,244.302939589247,NaN,NaN,196.87907769209,287.055473326384,27.3564969446325,42.9747044140168,NaN,NaN
9250,NaN,6543.61970749674,1271.03483394687,232.231360463216,69.9328041300119,5269.11266441748,9164.92640901814,764.8837506598,1345.87547452365,123.382033550835,227.425357724302,NaN,NaN,177.562629999869,258.734229952765,24.6457824227332,38.7269076733021,NaN,NaN
9500,NaN,6193.64595201934,1200.915361934,219.615930175161,66.1653266921977,4871.48393555222,8457.68397493198,710.228535107769,1247.97287259121,114.885990486293,212.093622703981,NaN,NaN,160.556769295976,233.815595297881,22.2607306950507,34.9884369707372,NaN,NaN
9750,NaN,5869.14950588121,1136.21620562995,207.975540896257,62.6853637361233,4512.15938648507,7819.93760967837,660.597044865329,1159.2200746331,107.15623434472,198.133003756717,NaN,NaN,145.537749290175,211.821097096999,20.155676507432,31.6879890348234,NaN,NaN
10000,NaN,5567.80332755072,1076.40390162876,197.213502904958,59.4648209415022,4186.68524222203,7243.45817823567,615.42917496972,1078.58073039944,100.108038342925,185.392093317351,NaN,NaN,132.233517166245,192.348894349772,18.2922338343832,28.7656109902357,NaN,NaN
