PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
7250,NaN,6066.44658558769,987.99546937524,130.226836986386,113.813711635233,3534.15187753477,6397.91552615598,449.330591226572,838.851936110094,48.6451713800319,16.9647013511181,NaN,NaN,63.9408481318425,95.086683232832,NaN,NaN,NaN,NaN
7500,NaN,5636.67522102705,916.394363474581,121.173066485064,106.188474664993,3184.55941938249,5756.56961699226,406.611496706045,758.521948091687,44.4033503810865,15.4826361550888,NaN,NaN,55.9579174481528,83.1675275996111,NaN,NaN,NaN,NaN
7750,NaN,5247.85469349151,851.929491470085,113.001688016557,99.2810142842989,2878.52051864382,5196.04793466898,369.035259173386,687.923011402156,40.6396950512472,14.1703011990277,NaN,NaN,49.1744079790571,73.044694395652,NaN,NaN,NaN,NaN
8000,NaN,4895.13359527047,793.70663000531,105.603491711982,93.0053927232885,2609.55354657802,4704.19787826565,335.859673579579,625.642934557599,37.2887644244755,13.003916118023,NaN,NaN,43.381375824948,64.4044968527252,NaN,NaN,NaN,NaN
8250,NaN,4574.34209512314,740.965263278757,98.8854936452429,87.288039772938,2372.29004650728,4270.97371930372,306.466463306549,570.506526980699,34.2955688746645,11.9636064143665,NaN,NaN,38.4110047584731,56.9951151291763,NaN,NaN,NaN,NaN
8500,NaN,4281.88190815005,693.055527734611,92.7681447186064,82.0656898622818,2162.2593832207,3888.02542977932,280.337925343088,521.530723629687,31.6136745497471,11.0326728101527,NaN,NaN,34.1276300510801,50.6130716092132,NaN,NaN,NaN,NaN
8750,NaN,4014.63622284458,649.419632539707,87.1830815704242,77.2837079839184,1975.71948931773,3548.37624999723,257.038453101918,477.889123491768,29.2036905981052,10.1970130586519,NaN,NaN,30.4209035319671,45.092936926961,NaN,NaN,NaN,NaN
9000,NaN,3769.89558602684,609.576794798648,82.0713028537129,72.8947231663711,1809.52293920915,3246.16810281107,236.199823607,438.883784288826,27.0320543994456,9.44466128031233,NaN,NaN,27.2005478560311,40.2994328331607,NaN,NaN,NaN,NaN
9250,NaN,3545.29662037871,573.110953614883,77.3816816663244,68.857506781427,1661.01029787276,2976.45927001617,217.509410421251,403.922650159914,25.0700503712144,8.76541857306022,NaN,NaN,24.3923003762198,36.1213284981226,NaN,NaN,NaN,NaN
9500,NaN,3338.77111714974,539.660695322265,73.0697453744738,65.1360469674961,1527.92467453072,2735.0626123715,200.700685741361,372.50138172148,23.2930130307789,8.15055501133063,NaN,NaN,21.9347546957902,32.4666896105705,NaN,NaN,NaN,NaN
9750,NaN,3148.50356033923,508.910948897275,69.0966694586365,61.6987810644817,1408.34287153194,2518.41545391457,185.545524959974,344.188648759176,21.679676295599,7.5925678540651,NaN,NaN,19.7768847915553,29.2591557022808,NaN,NaN,NaN,NaN
10000,NaN,2972.89553636286,480.586106695224,65.428443672526,58.5179560663267,1300.61960250452,2323.47435361602,171.847939026255,318.614162946057,20.2116395212819,7.08498428991155,NaN,NaN,17.8760919023143,26.4350046629613,NaN,NaN,NaN,NaN
