PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
7000,NaN,NaN,8885.15548083665,2978.6156419004,673.388946423642,NaN,NaN,12967.1424272415,29467.9646331779,3944.6970299943,7903.71865251497,959.094757126483,1955.05542979282,31745.6811982975,43961.5832658657,6066.21344014621,8477.90450993953,1404.11548518755,1869.01732247461
7250,NaN,NaN,8420.91352728228,2805.17183296926,634.055207702065,NaN,NaN,12257.0144698698,27530.0563297394,3714.3023621001,7343.50349331303,900.698844321097,1818.75923041965,28597.6588347636,39499.5356238332,5527.18947722664,7705.85423533937,1227.90488836572,1633.78095657078
7500,NaN,NaN,7991.85507994282,2646.34142005339,598.176340154009,NaN,NaN,11598.3395005457,25760.0016396794,3502.00721752771,6836.72079585474,847.335786815471,1695.66637584643,25837.2259513366,35598.3729148484,5048.18555565365,7021.7669973861,1078.17649450889,1434.00204961657
7750,NaN,NaN,7594.52576585699,2500.53335362649,565.353405644621,NaN,NaN,10986.5126713241,24139.9149533675,3306.04029850748,6377.03273033301,798.451201155589,1584.15965904251,23407.860050313,32174.7328029073,4621.23384179531,6413.7084881694,950.330317522438,1263.50339674934
8000,NaN,NaN,7225.88405923178,2366.36692964968,535.243907383624,NaN,NaN,10417.4168794161,22654.1577895482,3124.83644244021,5958.99308226039,753.564377210527,1482.8590846614,21262.4997627919,29159.4556600484,4239.58673107477,5871.61053454403,840.667275619198,1117.32114622928
8250,NaN,NaN,6883.24354099995,2242.63932447054,507.552420775297,NaN,NaN,9887.36337935109,21289.0153839878,2957.00897101033,5577.90310733789,712.256895960885,1390.58164442892,19361.7673312517,26494.8714182353,3897.50624340614,5386.94249479368,746.19384602739,991.440941587012
8500,NaN,NaN,6564.22435545084,2128.29882326829,482.022996468917,NaN,NaN,9393.04053406297,20032.4254941004,2801.32622016187,5229.69357019322,674.163239698699,1306.3087861149,17672.5597048249,24132.6580217854,3590.09367916077,4952.44670094367,664.472965793579,882.596708259669
8750,NaN,NaN,6266.71222825964,2022.42262961846,458.43296157951,NaN,NaN,8931.46946933425,18873.7501105138,2656.69155021353,4910.82771194317,638.963006878222,1229.15994619741,16166.9249574962,22032.1403617299,3313.15112446742,4561.92431312275,593.509355697633,788.116024331578
9000,NaN,NaN,5988.8237301913,1924.19838230265,436.587831749404,NaN,NaN,8499.96560122785,17803.5825766005,2522.12626388815,4618.22104174228,606.374426559322,1158.37089350283,14821.1610353864,20158.9309896419,3063.06829478575,4210.0610888527,531.660679603709,705.800422012903
9250,NaN,NaN,5728.87672267913,1832.90868854938,416.317111617952,NaN,NaN,8096.10517442455,16813.5840469834,2396.75496301429,4349.17472595749,576.148930975202,1093.27591397831,13615.0888460057,18483.8377584913,2836.72964566492,3892.28493348358,477.568246109221,633.832088540792
9500,NaN,NaN,5485.36512094862,1747.91812433244,397.47081025091,NaN,NaN,7717.69608789434,15896.3443514299,2279.79295756503,4101.32002406307,548.066593976097,1033.29308057362,12531.462883845,16981.981224984,2631.4377780231,3604.64889094949,430.102602054224,570.700667969374
9750,NaN,NaN,5256.93726913689,1668.66226234659,379.916535346741,NaN,NaN,7362.75239872558,15045.263236396,2170.53540773355,3872.57174302581,521.932281438638,977.91201503946,11555.4909790225,15632.0778631418,2444.85000842648,3343.73460311635,388.320554003532,515.14547648814
10000,NaN,NaN,5042.37734889318,1594.63837434813,363.537058600139,NaN,NaN,7029.47198972773,14254.4486825274,2068.34793417233,3661.08908886747,497.572389772444,926.683673324972,10674.4410985451,14415.855083845,2274.92562590963,3106.57231792713,351.431018137785,466.109616439331
