PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
6500,NaN,18437.0999762846,4510.88587469431,990.543875739608,167.534828305554,31669.2072265105,56262.9348455453,4437.83833337664,7895.72085326371,847.455851669891,1544.03272585207,59.1252941166301,94.4744673936379,2516.52753110391,3632.4550920079,395.244098688131,581.269123348556,NaN,NaN
6750,NaN,17290.3116758595,4193.33541997588,918.564219952792,155.339405982897,28687.9627237464,50729.9693927527,4056.58149723219,7183.23861234713,772.897632575036,1408.4707858292,54.2492621389653,86.6614661874485,2205.72119781033,3180.23127537133,347.435587145849,510.702109947287,NaN,NaN
7000,NaN,16240.6872723972,3907.19911198803,854.009662499098,144.397263821734,26064.8080184131,45888.7280662677,3717.55495859154,6553.45634917518,706.926951894295,1288.64891421564,49.9173204790681,79.7156469327921,1941.66478535981,2796.47417983872,306.657327080053,450.549137512249,NaN,NaN
7250,NaN,15277.9085557375,3648.52655149599,795.902337562062,134.544401870946,23747.9506010817,41635.3453192042,3415.08721070329,5994.7567306813,648.334714977834,1182.32084389968,46.0538939840869,73.5176985239664,1716.14391513264,2469.08652702049,271.702746101976,399.016637516676,NaN,NaN
7500,NaN,14392.9643640991,3413.96393746032,743.419344944811,125.642606882554,21694.2897999827,37884.0156506007,3144.3949833771,5497.42256362602,596.111286392942,1087.61711770539,42.595845882295,67.9677130251248,1522.58322022467,2188.39657156606,241.600330085218,354.661647862084,NaN,NaN
7750,NaN,13577.9594494202,3200.6497409637,695.864291791682,117.574757669444,19867.7672848405,34563.4482717585,2901.42531301274,5053.28444691324,549.409030155159,1002.97298152887,39.4901297786879,62.9815718351539,1355.68248076257,1946.61728586295,215.562678511597,316.315572208476,NaN,NaN
8000,NaN,12825.9548673401,3006.13097387862,652.644735010235,110.241094991292,18238.0649478969,31614.0930430566,2682.72887429639,4655.44107246797,507.512695006462,927.071684184008,36.6919384706845,58.4880855954055,1211.14126537992,1737.4376096437,192.94765812369,283.026103713019,NaN,NaN
8250,NaN,12130.8341281534,2828.29554728947,613.254168959567,103.556236495883,16779.5701374851,28985.9543631802,2485.35778592896,4298.03576334947,469.815841013264,858.799566983495,34.1632337450993,54.426714708029,1085.44877169642,1555.71086144083,173.22854382184,254.012627418395,NaN,NaN
8500,NaN,11487.1904976499,2665.31729125402,577.257542965807,97.4467717681667,15470.5481592036,26636.8567697827,2306.78270056417,3976.07685290468,435.801953556902,797.210247540659,31.8715706914617,50.7457405671268,975.722140400884,1397.21529793215,155.97089384183,228.631711965081,NaN,NaN
8750,NaN,10890.2317399057,2515.61100611358,544.279541137037,91.8493124394207,14292.4765741432,24531.0601420935,2144.82518295638,3685.29246984358,405.029220104467,741.495871505612,29.7891514237056,47.4007892212983,879.581121626286,1258.46871568445,140.814512433465,206.350215987429,NaN,NaN
9000,NaN,10335.6993057258,2377.79551307275,513.995039463141,86.7089017812808,13229.5066258265,22638.1473658276,1997.60227902311,3422.01249580726,377.118188371923,690.963896534753,27.8920587775601,44.3536325162733,795.050226964045,1136.58386722269,127.459285741563,186.724186362096,NaN,NaN
9250,NaN,9819.79953414681,2250.66312242741,486.121290772871,81.9777101719303,12268.0251760545,20932.1257444411,1863.48085991569,3183.07211180059,351.741705623275,645.018235594582,26.1596321589233,41.5712091293496,720.481824087153,1029.15494126221,115.653988039285,169.382194347982,NaN,NaN
9500,NaN,9339.14488320428,2133.15428031555,460.411489707896,77.6139593245872,11396.2965723306,19390.6971445368,1741.03984532962,2965.7325952456,328.616674801326,603.143857237699,24.5739563869288,39.0248209339854,654.495305446013,934.167860311671,105.187381741239,154.012095946408,NaN,NaN
9750,NaN,8890.7035652163,2024.33641704287,436.649446601696,73.581030666543,10604.1684387207,17994.6621344811,1629.0388099068,2767.61597611063,307.497265986875,564.894143814637,23.1194409002617,36.689469980986,595.928679918424,849.928966830898,95.8811004032707,140.350451869379,NaN,NaN
10000,NaN,8471.7562504206,1923.38622210801,414.645157545414,69.8467227927858,9882.8288608693,16727.4311299035,1526.39178550505,2586.65088502097,288.169299967431,529.880462538208,21.7824716436747,34.5433088818671,543.799828840751,775.00800051347,87.5839263401961,128.174026253347,NaN,NaN
