PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4000,NaN,NaN,14643.4336317401,3921.85408976946,571.415405640883,NaN,NaN,19078.7403443505,38600.6075567908,4514.79102805644,8441.25952980305,442.331527010948,750.87527530764,30023.9752561543,43633.5720188785,4711.680870858,6820.39017981845,211.287135808573,297.100283669506
4250,NaN,NaN,13241.4571090425,3507.28991669867,509.957233507924,NaN,NaN,17070.90083403,34076.466422273,3990.49107121478,7406.21843153568,391.612566452849,661.610628204488,24870.6617104856,36050.0732541383,3951.79552411945,5706.76321779485,164.185701011143,230.784023460655
4500,NaN,NaN,12027.3102193114,3154.25232653003,457.755264827192,NaN,NaN,15335.1342454152,30231.7378874814,3545.49392958333,6537.45903828102,348.747506738305,586.511870006904,20785.475837114,30055.2776236513,3340.27827871459,4813.10321842426,129.22315674397,181.584196375734
4750,NaN,NaN,10969.2320226432,2851.22294090741,413.053736618269,NaN,NaN,13826.8806270956,26943.6132996426,3165.23333191271,5802.47196315908,312.232076491083,522.815967162579,17512.1399600198,25264.3967992882,2843.51575627562,4089.02715065198,102.885476877574,144.537867273791
5000,NaN,NaN,10041.8603243387,2589.2475082527,374.492474206933,NaN,NaN,12510.0576844595,24114.975780758,2838.25587080629,5176.14590229205,280.900683687367,468.390889650754,14863.5669212491,21397.4146878318,2436.48249798263,3497.15923733112,82.7782301741206,116.265976192203
5250,NaN,NaN,9224.7510037888,2361.28193224545,341.004861426977,NaN,NaN,11355.2372982231,21668.3440134779,2555.46897960626,4638.86517564241,253.839692886677,421.572159137129,12701.2603170602,18247.6507459703,2100.31640766939,3009.42197507601,67.2398670292257,94.4253288122877
5500,NaN,NaN,8501.28107884346,2161.72459888381,311.74518360804,NaN,NaN,10338.256844628,19541.3937807859,2309.59011103114,4175.14860908439,230.325383235166,381.046363404282,10921.3770450076,15660.5637916664,1820.63918582898,2604.4777380032,55.0981465940797,77.3637775354967
5750,NaN,NaN,7857.82614749341,1986.07680370049,286.036075819586,NaN,NaN,9439.15207646499,17683.6095821481,2094.73841073533,3772.66195207681,209.778911316793,345.76691070056,9445.13848932226,13519.2160948731,1586.37551653291,2265.93716480306,45.5134413839475,63.8985906949656
6000,NaN,NaN,7283.13664667374,1830.69274399556,263.329969733819,NaN,NaN,8641.33016714191,16053.7554348642,1906.12863954986,3421.49201508077,191.733178450505,314.892273599816,8212.13156895249,11734.1487639319,1388.91150824183,1981.08692417016,37.8759687643481,53.1712121358495
6250,NaN,NaN,6767.85995998417,1692.59309571254,243.180440325315,NaN,NaN,7930.92378424408,14617.9461558814,1739.83936130084,3113.60678193504,175.808154582013,287.740153781415,7175.56215350739,10236.2280808885,1221.48730864506,1739.97459202928,31.7371895161866,44.5503775765368
6500,NaN,NaN,6304.17074373223,1569.32436709884,225.220654482913,NaN,NaN,7296.28280374069,13348.1634099835,1592.63568313198,2842.44940271575,161.692290921623,263.75307167984,6298.84768338532,8971.52377005849,1078.75357309342,1534.74249924352,26.763264783384,37.5664254729141
6750,NaN,NaN,5885.48240390485,1458.8516362548,209.146981788698,NaN,NaN,6727.57152954388,12221.1044076657,1461.83249102867,2602.62973237223,149.12837132965,242.472258091006,5553.14140477386,7897.59689288273,956.444039422767,1359.13740479421,22.7030024422166,31.8660838365675
7000,NaN,NaN,5506.22002922819,1359.47592647103,194.706403346963,NaN,NaN,6216.4474075903,11217.2816749528,1345.18804187419,2389.6877407995,137.902637085444,223.517648965597,4915.51318607275,6980.77864184319,851.131348588674,1208.14583510929,19.3654743063838,27.1809146873826
7250,NaN,NaN,5161.64029529382,1269.76996646411,181.686746613951,NaN,NaN,5755.80314462909,10320.3139508454,1240.82052162602,2199.91043200713,127.836351619166,206.572415683316,4367.59872475669,6194.15428824003,760.043209528693,1077.72024912525,16.6041842295792,23.3050045699709
7500,NaN,NaN,4847.68757905771,1188.52781106123,169.909045035806,NaN,NaN,5339.5584956342,9516.3637552963,1147.14212867893,2030.18899073172,118.779202212299,191.370899884024,3894.58669426516,5516.0547124906,680.922758703087,964.571537810907,14.3057350913871,20.0790014880426
7750,NaN,NaN,4560.87821435461,1114.72501173998,159.221510899928,NaN,NaN,4962.49121209997,8793.6883682327,1062.80663916607,1877.90644802122,110.604097637946,177.689128065247,3484.45230370182,4928.91722873234,611.921600059141,866.0104479791,12.3816252216301,17.3785642797438
8000,NaN,NaN,4298.20678373087,1047.48688922919,149.494744157852,NaN,55170.0488396185,4620.09905645516,8142.2791321915,986.667423107517,1740.84869884043,103.203035889271,165.337298249636,3127.37232103383,4418.41779557984,551.517230772763,779.825423272928,10.7622478397785,15.1059168171733
8250,NaN,NaN,4057.06978979962,986.06308058299,140.617896277358,NaN,50782.422560834,4308.48660503131,7553.57000790788,917.743620228889,1617.13353171769,96.4837989470344,154.153786675975,2815.27497849933,3972.8045460135,498.448819132613,704.187788318255,9.39245877997304,13.1836115753321
8500,NaN,NaN,3835.2031259802,929.806983678532,132.495577947502,NaN,46842.5405701724,4024.27194038012,7020.20077914869,855.192729995595,1505.15365689739,90.3672916763998,144.000335217342,2541.4910173193,3582.38198553502,451.666905266321,637.577631282759,8.2282724208225,11.5498820027015
8750,NaN,NaN,3630.6305738703,878.159052618762,125.045350512597,25400.6409206758,43295.113250807,3764.50938636929,6535.82364568028,798.288276298456,1403.53069156531,84.7853860432729,134.758162697324,2300.48119807497,3239.10889443242,410.293744943163,578.725476115276,7.23437727119963,10.1551487844175
9000,NaN,NaN,3441.62116480319,830.633142269952,118.195678722651,23616.5622474302,40092.8081837553,3526.62524859351,6094.94446327062,746.40151152078,1311.07777944712,79.6791644725158,126.324804144388,2087.62207423048,2936.28271591348,373.591847970625,526.566088028845,6.38225259993581,8.95937197650669
9250,NaN,12590.8542132526,3266.65370796062,786.805282981348,111.884250492485,21994.2075742897,37194.949805299,3308.36414840737,5692.79180301613,698.986354567527,1226.7690579311,74.9974805232905,118.611527339347,1899.03648737201,2668.29021812603,340.938869101893,480.201667152236,5.64872967938537,7.93002868178506
9500,NaN,12023.2237536284,3104.3871439636,746.304404221218,106.056590482618,20515.7582965468,34566.4557835399,3107.74402572109,5325.20846491536,655.56693230033,1149.71458853137,70.6957733779044,111.541210020616,1731.45863017795,2430.40930040496,311.807455389913,438.87235409907,5.01488465792268,7.04055718205843
9750,NaN,11490.7916205109,2953.63565822331,708.804630370686,100.66491031311,19165.692365489,32176.9628044938,2923.018266581,4988.56120588051,615.727227757649,1079.13967135937,66.7350865291975,105.046586833554,1582.12600584672,2218.65053235932,285.748984557441,401.932465948875,4.46518073211548,6.26915164032004
10000,NaN,10990.8002082179,2813.34770236488,674.018851825754,95.6671504301989,17930.4471120627,30000.1047198009,2752.64371114931,4679.6653134148,579.102441790746,1014.36769671226,63.0812516563398,99.0687947053793,1448.6924469652,2029.62975681312,262.380375881355,368.831249878952,3.98679912384349,5.59782224471075
