PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4000,NaN,NaN,NaN,7643.4664612738,1207.30301588983,NaN,NaN,NaN,NaN,NaN,26290.9459254558,2858.56944896748,7340.59209625575,NaN,NaN,27448.8265378463,40413.1217367138,14181.1411423852,19003.9438724052
4250,NaN,NaN,NaN,6989.75807840775,1094.97342935155,NaN,NaN,NaN,NaN,NaN,23593.184801379,2607.35413526104,6553.11817751321,NaN,221590.830499929,24066.8871398484,35250.6644388395,11485.8026950272,15372.4544826719
4500,NaN,NaN,NaN,6415.96958548246,998.214376910512,NaN,NaN,NaN,NaN,NaN,21263.9012389995,2387.09988312703,5881.47292386088,132232.132330682,189861.444719746,21203.0993735068,30906.3746623767,9395.54914805869,12560.502989826
4750,NaN,NaN,NaN,5909.62221677802,914.226062414063,NaN,NaN,NaN,NaN,NaN,19241.1651779578,2192.97802963694,5304.40340410552,114570.62150068,163701.557566657,18763.5666059196,27227.1587997312,7755.43003057218,10357.1486248973
5000,NaN,NaN,NaN,5460.57695476695,840.816918948947,NaN,NaN,NaN,58115.3385656733,NaN,17475.2670729923,2021.05954624584,4805.2662364803,99813.8285847336,141966.631552276,16673.8675413468,24092.6628037454,6454.68160235031,8611.90193552521
5250,NaN,NaN,NaN,5060.527737127,776.250705373968,NaN,NaN,NaN,53599.4426339517,NaN,15925.9733161947,1868.1220234585,4370.88600336884,87400.4959913217,123779.208266997,14874.5384325771,21407.4515572244,5412.93886220429,7215.771121194
5500,NaN,NaN,NaN,4702.61816179058,719.136825352525,NaN,NaN,NaN,49544.404693269,NaN,14560.467936853,1731.50315003598,3990.728842533,76892.8715996458,108459.654884312,13317.7075571063,19095.239910334,4571.09331654838,6088.72432352535
5750,NaN,NaN,NaN,4381.14847481743,668.350407316902,NaN,NaN,NaN,45892.5522264033,NaN,13351.7926192118,1608.98834211689,3656.29589370885,67946.4326290916,95476.5464909835,11964.5630443908,17094.5919048605,3885.12363231382,5171.24718073715
6000,NaN,NaN,NaN,4091.34934406668,622.973233712895,NaN,NaN,NaN,42594.6945314121,NaN,12277.6527600509,1498.72373999581,3360.67244267936,60287.7432914761,84410.6712893357,10783.4299384967,15355.6827579187,3321.86475545857,4418.56451286632
6250,NaN,NaN,NaN,3829.20558125343,582.249508163707,NaN,NaN,15965.8730291878,39608.6984633827,NaN,11319.4953040547,1399.14824749438,3098.18886876433,53698.0814455805,74928.6150091196,9748.29716553072,13837.8384097097,2856.06300333862,3796.62563001794
6500,NaN,NaN,NaN,3591.31760223084,545.552335568661,NaN,NaN,15082.3473207405,36898.3316098852,NaN,10461.790399708,1308.94000626163,2864.16291055521,48001.20613611,66763.1657977393,8837.67989872333,12507.6496974253,2468.29794724158,3279.27605588213
6750,NaN,NaN,9535.18874644497,3374.79167206288,512.358039850889,NaN,NaN,14263.5701035994,34432.317623385,NaN,9691.46734805409,1226.97391251793,2654.70178161208,43054.1306517829,59698.6321502951,8033.7341868078,11337.5151874718,2143.49719855206,2846.23931784584
7000,NaN,NaN,9038.41637722109,3177.15230118165,482.226286062153,NaN,NaN,13503.677820865,32183.5608573783,NaN,8997.46837999173,1152.28765348986,2466.54882220596,38740.0998500714,53559.7385050388,7321.5629091106,10304.5066097991,1869.86232564975,2481.65951141099
7250,NaN,NaN,8579.25814000826,2996.27182980903,454.784549730704,NaN,NaN,12797.4354869244,30128.5068700089,NaN,8370.39315887912,1084.0543699845,2296.96363212161,34963.1999375457,48203.1526791565,6688.66798778188,9389.47910181151,1638.08349799022,2173.03706961317
7500,NaN,NaN,8154.02091150468,2830.31345400258,429.715876312454,NaN,NaN,12140.1592219499,28246.6125465837,NaN,7802.21368224697,1021.56051133955,2143.62761483239,31644.1883405802,43510.9678900671,6124.51523890143,8576.3686883107,1440.75931047901,1910.44355326184
7750,NaN,NaN,7759.45320431705,2677.68484062495,406.749154976077,NaN,NaN,11527.6495319236,26519.9051147398,NaN,7286.0442101044,964.187788163919,2004.56898106434,28717.2433475612,39385.6494311007,5620.18658398432,7851.63402674758,1271.96403883476,1685.93665830479
8000,NaN,NaN,7392.68334318004,2537.00014169912,385.651331347093,NaN,NaN,10956.1336831521,24932.6135955577,NaN,6815.95450114851,911.398380721522,1878.10277889499,26127.4127712833,35746.0881572283,5168.1004694621,7203.81008925365,1126.92193440851,1493.12040282771
8250,NaN,NaN,7051.16750000689,2407.04871486239,366.221128209682,NaN,NaN,10422.2157977314,23470.8595546606,NaN,6386.81735636895,862.722750274568,1762.78261873136,23828.5979443083,32524.4970340637,4761.78587835792,6623.14927512935,1001.75999299888,1326.81162337647
8500,NaN,NaN,6732.64583210438,2286.76923103152,348.283948301877,NaN,NaN,9922.83352340763,22122.3966149145,NaN,5994.18350805583,817.749544029615,1657.36156763491,21781.9506682616,29663.9546885913,4395.69870396469,6101.33124356238,893.318784570656,1182.78503906033
8750,NaN,NaN,6435.10531179648,2175.22813505268,331.687710677176,NaN,NaN,9455.22031763398,20876.3902353414,NaN,5634.17843274713,776.117193571062,1560.7602830486,19954.5909052048,27116.44903293,4065.07180047978,5631.22708417686,799.006613013257,1057.57688812323
9000,NaN,NaN,6156.74810638142,2071.60164313058,316.299429533114,NaN,NaN,9016.87253915672,19723.2308760729,NaN,5303.41683930795,737.506890520801,1472.04089986341,18318.5752145686,24841.3100072117,3765.79195224237,5206.70669812162,716.686276987006,948.332590235825
9250,NaN,NaN,5895.96458158656,1975.16062897444,302.002387430443,NaN,NaN,8605.52066739107,18654.3749525769,NaN,4998.93148212545,701.636687964301,1390.38551830743,16850.0624284935,22803.9470443356,3494.2984714354,4822.48072769384,644.586549171486,852.687758245789
9500,NaN,NaN,5651.31017216106,1885.25788113148,288.693787328598,NaN,NaN,8219.10407512255,17662.2090070258,NaN,4718.11364280694,668.256526582739,1315.07839272811,15528.635389858,20974.826616194,3247.49926004244,4473.97025195415,581.232534424411,768.674658386165
9750,NaN,NaN,5421.48549959279,1801.3173159489,276.282792611119,NaN,NaN,7855.74886766452,16739.9333464861,NaN,4458.66316205851,637.144023867883,1245.49111402958,14336.746865242,19328.6400277156,3022.70104050876,4157.1989076684,525.390546996535,694.648225559025
10000,NaN,NaN,5205.31922651882,1722.8248107396,264.688883259446,NaN,NaN,7513.74837471063,15881.4620596494,NaN,4218.54632378113,608.100895835221,1181.07022655246,13259.2647883777,17843.6228000018,2817.55113360159,3868.7032077449,476.024227422441,629.227204836642
