PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
6500,NaN,NaN,5909.67851130118,1433.74271024125,207.922058625671,NaN,NaN,6633.27459567027,12025.8461309771,1408.13079045341,2518.35015080102,131.865465356283,213.418085400288,5230.23677689143,7469.83683292953,880.575027985487,1260.09773556048,14.3840524056919,20.3537968342229
6750,NaN,NaN,5512.00557654099,1332.0474435282,193.002137975239,NaN,NaN,6104.69073252238,10995.2968379085,1290.51149549681,2303.99372249741,121.481715492497,196.102125543053,4605.27913625086,6568.01861497247,779.297688861583,1114.01998762905,12.1683474122244,17.2187245881684
7000,NaN,NaN,5152.20278464214,1240.6339290243,179.602976689145,NaN,NaN,5630.73919360326,10078.9496879673,1185.82145477149,2113.85084795251,112.21568986977,180.685738403687,4071.64135408823,5799.12106347338,692.27211304096,988.652356832073,10.3521233454716,14.6490364920064
7250,NaN,NaN,4825.66750040389,1158.17198200136,167.526581456154,NaN,64260.3289711405,5204.54541426701,9261.43430867226,1092.31733604126,1944.55222789913,103.916748048215,166.909563974826,3613.69138320252,5140.2187095237,617.14724092309,880.553967284725,8.85350469972984,12.5287999160968
7500,NaN,NaN,4528.47070432887,1083.53881248706,156.605990312967,NaN,58676.5057305762,4820.2468106075,8529.79528873985,1008.53192588507,1793.28055808932,96.4583972143797,154.556205361548,3218.84226244645,4572.88208698045,552.013712333879,786.934818184716,7.60929665708012,10.7685496503531
7750,NaN,NaN,4257.24261003659,1015.78151162733,146.699634585763,NaN,53713.3870499863,4472.82321673534,7873.06111148091,933.224240058208,1657.66723405784,89.7338403940476,143.442439903202,2876.89103364847,4082.19566771564,495.311309569753,705.518494723901,6.57031425074204,9.29866536429121
8000,NaN,NaN,4009.08024269273,954.087206135345,137.68685781637,28534.0826964558,49287.6954121139,4157.95902208744,7281.8987912378,865.339702694198,1535.7106613418,83.6524464952645,133.413051231465,2579.51512108667,3656.01103415271,445.757696675732,634.436668868502,5.6979758958759,8.06454316353859
8250,NaN,NaN,3781.4723001067,897.759143100109,129.464328560479,26355.9882774324,45329.1449864147,3871.93049564531,6748.33551682698,803.978160123047,1425.71120133664,78.1369314997507,124.335910435305,2319.88552216982,3284.37424057648,402.293139820686,572.147406910165,4.96179432509151,7.0230400966573
8500,NaN,13900.5896292357,3572.23770817206,846.197397720528,121.943149303753,24391.8789791146,41778.1451695952,3611.51323729789,6265.53302881325,748.368033481751,1326.2190244953,73.1210925570999,116.098027295832,2092.36742303061,2959.08331511571,364.037318649223,517.371453806208,4.33751126388347,6.13983150874687
8750,NaN,13225.077548912,3379.47509769839,798.883211718947,115.046511565492,22616.2615600188,38583.9554298342,3373.90580106156,5827.60375630743,697.845313169899,1235.99205062425,68.5479751100179,108.602360414143,1892.28679333034,2673.34381449249,330.255356334261,469.042198656061,3.80569850934064,5.38742958418528
9000,NaN,12594.6270593881,3201.52104456878,755.366203231893,108.707782583591,21007.1883011468,35703.1942669531,3156.6663798617,5429.46021834691,651.836396128491,1153.96182612995,64.3683815192557,101.76522513527,1715.74716871112,2421.49884420321,300.330929906032,426.266129457296,3.3507001140256,4.74368532676875
9250,NaN,12005.4466596539,3036.91538241594,715.253862809039,102.86893529774,19545.696346093,33098.6277756856,2957.66009219005,5066.69107191156,609.843991165879,1079.20568676303,60.539650768243,95.5141754482427,1559.48489399074,2198.8160569022,273.744856233644,388.291386507602,2.95982625572431,4.1906471623122
9500,NaN,11454.1275351542,2884.37225466729,678.202880899448,97.4792531280907,18215.3459180565,30738.1802948443,2775.01491495407,4735.45861941221,571.435487580892,1010.92392851112,57.0246546821392,89.7862640147557,1420.75404867905,2001.31855924877,250.057940587393,354.48261036769,2.62273437397786,3.71368482929467
9750,NaN,10937.598737969,2742.75584846336,643.911951320447,92.4942560278301,17001.8382505475,28594.1224571663,2607.08469953814,4432.41368630627,536.233312147264,948.420992059292,53.7909680949083,84.5266056310687,1297.23443354441,1825.6498841203,228.897164212619,324.300713162184,2.33095074919822,3.30081218615951
10000,NaN,10453.0883159865,2611.05996679627,612.115770901633,87.8748057195316,15892.6981030509,26642.4017102895,2452.41801578294,4154.62462710436,503.906899292142,891.089881505985,50.8101795452543,79.6871855390497,1186.95758797925,1668.96556120953,209.944503017939,297.286523889715,2.07749820079271,2.94216029423223
