PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
5250,NaN,NaN,8962.14556604074,2262.66778070232,327.700932884825,NaN,NaN,10897.8064641225,20666.8212288807,2416.58922987082,4380.89394727685,230.291235508851,380.139676738379,11629.9113293804,16726.5737681997,1910.33918673299,2743.76923334548,50.1190708788658,70.6489886897016
5500,NaN,NaN,8254.12413181455,2070.62039968521,299.508857478049,NaN,NaN,9909.62074421995,18621.3906674931,2181.81644600643,3940.78823628034,208.806345036526,343.500034881777,9991.90943044713,14344.150189778,1653.9826876571,2371.95555452361,40.999861309428,57.7879452072748
5750,NaN,NaN,7624.90490874585,1901.66869699109,274.742949734547,NaN,NaN,9037.3014698938,16836.7559488083,1976.93262636991,3559.05389819714,190.048649956691,311.611490335867,8634.60098942857,12373.8827939908,1439.53831980962,2061.49216557612,33.8134657858563,47.6549173708929
6000,NaN,NaN,7063.34516611616,1752.27902039086,252.874329034076,NaN,NaN,8264.35974874792,15272.683802852,1797.28972684512,3226.20162656884,173.586819114824,283.711105898971,7501.91149422508,10732.7459106432,1259.00691159653,1800.56716453182,28.0963932747195,39.595100325414
6250,NaN,NaN,6560.19113798536,1619.56573071987,233.471865767603,NaN,NaN,7577.04347049593,13896.1603583163,1639.08535205696,2934.54980699772,159.070274169871,259.180415500479,6550.45500586534,9356.64193470153,1106.12089347087,1579.94707147674,23.5083157453851,33.1278752933921
6500,NaN,NaN,6107.7080545419,1501.15404676497,216.181344545265,NaN,NaN,6963.82178475161,12679.9245661298,1499.18791652958,2677.83294185951,146.211881931599,237.51418583065,5746.34836306222,8195.61643057407,975.927838802885,1392.35170780991,19.7963598997678,27.8962508313643
6750,NaN,NaN,5699.39177651847,1395.07553691621,200.709619637496,NaN,NaN,6414.97762322539,11601.3323524558,1375.00203586826,2450.90448145035,134.77479504551,218.296717623398,5062.89931117117,7210.39411045734,864.4835735545,1231.99481819095,16.7705600002913,23.6321256346495
7000,NaN,NaN,5329.74213790979,1299.68768166261,186.812443252482,NaN,NaN,5922.28344732386,10641.4699263589,1264.36400585069,2249.50913058201,124.562348164253,201.183689162745,4478.9097412668,6369.84220833244,768.623696431977,1094.24294976608,14.2867463821733,20.132085471859
7250,NaN,NaN,4994.08338790816,1213.61138198562,174.28502649107,NaN,NaN,5478.74157799891,9784.45642026382,1165.45999489215,2070.10682269504,115.410229041624,185.888117969575,3977.4171913366,5649.09307229826,685.79183719536,975.359664581653,12.2344619997508,17.2403194124849
7500,NaN,NaN,4688.42089520314,1135.68198601117,162.954654813195,NaN,NaN,5078.37499141098,9016.89158089088,1076.76153333234,1909.73549625047,107.1803604823,172.169413465333,3544.75218130095,5028.1407699725,613.909398893577,872.311980070352,10.5283262681346,14.8364147138536
7750,NaN,NaN,4409.32599945481,1064.91059705751,152.674863241276,NaN,56843.5176032766,4716.05781050203,8327.41544120842,996.974283276281,1765.90327987168,99.7560810612257,159.82477153117,3169.8255883424,4490.78221862458,551.275927262928,782.622639018514,9.10179304373223,12.826538391536
8000,NaN,NaN,4153.84287860552,1000.45327180477,143.32080647855,NaN,52183.2771970302,4387.37721676378,7706.35507156443,924.997084381983,1636.50315910836,93.0383204744303,148.682359097701,2843.58525233148,4023.8112586079,496.492299328658,704.256446396891,7.90259143246271,11.1369982911677
8250,NaN,NaN,3919.41276069886,941.586324603292,134.785552263324,NaN,48012.7261112432,4088.52037976549,7145.43951082933,859.889008897295,1519.74496867231,86.9425429004372,138.595878288799,2558.59824626999,3616.4001959204,448.401060581051,635.532151414733,6.8893628268958,9.70949498112884
8500,NaN,NaN,3703.81189309775,887.6863947228,126.97709375727,25856.2909936791,44269.657157631,3816.18141924184,6637.56842725453,800.842702352959,1414.10083842261,81.3962879915897,129.440202054234,2308.72728644576,3259.6215277943,406.039754166981,575.053643028396,6.02915729244829,8.49758788428935
8750,NaN,13537.7499504577,3505.10049403614,838.214256464467,119.815926141256,23986.309291481,40901.0656827319,3567.48449421165,6176.62338241029,747.16268945924,1318.26116174572,76.3371803135047,121.107848125408,2088.87825289159,2946.07537360976,368.604168692548,521.655861239578,5.29555344357845,7.46404211036161
9000,NaN,12898.5086510428,3321.58052453387,792.701591139334,113.233069063562,22290.6820922636,37861.6049075778,3339.91994154475,5757.3130734292,698.247626416787,1231.09884958564,71.711308506668,113.50611340726,1894.80184651801,2669.59724539458,335.419213341735,474.362003686026,4.66723492663255,6.57882007620757
9250,NaN,12300.7368494531,3151.76058512226,750.740118375184,107.168443764479,20749.6674057228,35112.3298959189,3131.29102530501,5375.04582559501,653.575708307606,1151.64015077989,67.4718981519662,106.554732068915,1722.93676694851,2425.02733686554,305.915698731433,432.349462613235,4.1269042503184,5.81754938031855
9500,NaN,11741.0388968337,2994.32659922245,711.972618527842,101.569534125567,19346.1361657324,32619.6709800026,2939.66935419255,5025.82405524012,612.692612977963,1079.04070782471,63.5782193903691,100.183951476531,1570.28495905982,2208.02725344648,279.611720389452,394.922554434228,3.66044793484408,5.16034539424526
9750,NaN,11216.352882102,2848.11722074813,676.085479854914,96.3902763615406,18065.1785473147,30354.5906303517,2763.35741166393,4706.1565353739,575.201494924101,1012.56581105801,59.9946832751187,94.3329434649432,1434.3117930978,2014.93357326497,256.097651547685,361.49056743241,3.25629036872173,4.59090014200138
10000,NaN,10723.9125498395,2712.10311761301,642.802481964808,91.590133877416,16893.7765095628,28291.8877691478,2600.85694731914,4412.98515647937,540.754644369642,951.574038137815,56.6900906982376,88.9484862339684,1312.86575351404,1842.64018464662,235.023983027981,331.549998116406,2.90489042124405,4.09577258351245
