PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4500,NaN,NaN,12640.8467210436,3410.08205977825,497.655909973387,NaN,NaN,16421.4632195432,32883.4743456139,3910.67000801032,7267.1986252589,418.434011018809,715.433924032408,24493.5200741936,35359.5960565973,3975.6767009277,5708.07056692679,219.417047814809,306.258838423356
4750,NaN,NaN,11546.3047778317,3085.64518556737,449.321999261868,NaN,NaN,14849.3408729464,29370.1000578548,3500.31002108058,6458.94110553058,375.275871657027,638.136917486015,20677.4837156349,29778.0851150879,3394.0507684443,4862.10076405902,175.344577896525,244.66459142292
5000,NaN,NaN,10585.1137309369,2804.78921255028,407.607030232538,NaN,NaN,13471.798950851,26339.7714463598,3146.30631587036,5769.02095490554,338.170354538052,572.054165074981,17582.8549025682,25263.6400400236,2915.96377798034,4168.56948721604,141.570125038702,197.483921018018
5250,NaN,NaN,9736.67764044016,2560.09451909465,371.363385440906,NaN,NaN,12259.6293264351,23712.2606148376,2839.22156415411,5176.26693619455,306.061988766529,515.176635228502,15051.102972919,21579.4297952998,2519.93717223637,3595.48814593993,115.376653984531,160.907838989359
5500,NaN,NaN,8984.20507762692,2345.64987609612,339.680845369298,NaN,NaN,11188.7324404317,21422.8109320082,2571.46380633271,4663.93270237037,278.11262733967,465.91838891638,12963.0440563102,18547.9347461008,2189.53599932762,3118.46255625466,94.8396999864704,132.240308439438
5750,NaN,NaN,8313.89916874489,2156.69977722719,311.83015340937,NaN,NaN,10239.1043555064,19418.7654889294,2336.87718862783,4218.64825750463,253.650355699025,423.015160535323,11228.0355525881,16034.5234515789,1912.05579355379,2718.69485414599,78.5757198159927,109.544270145889
6000,NaN,NaN,7714.34136200104,1989.3841876602,287.221607495931,NaN,NaN,9394.04703363628,17657.009731012,2130.43352271878,3829.64718755663,232.131796744563,385.449991514263,9776.40403492355,13935.9816744604,1677.58267546209,2381.55906198868,65.5763756127962,91.4087501803376
6250,NaN,NaN,7176.01782198481,1840.54406826056,265.374279515362,NaN,NaN,8639.54798022835,16102.0135992405,1947.99750499931,3488.19042782092,213.113961453926,352.398019693835,8554.06469096204,12172.3864184362,1478.31224630508,2095.5727188246,55.0974890514858,76.7929240138489
6500,NaN,NaN,6690.95200960041,1707.57436382939,245.89285964592,NaN,NaN,7963.78945880411,14724.3196023927,1786.1463396587,3187.13190152679,196.232991954853,323.185018223734,7518.64855046973,10681.2739904654,1308.05033623102,1851.64570799329,46.5834282231382,64.9200133992026
6750,NaN,NaN,6252.41713984757,1588.31168022274,228.450043720235,NaN,NaN,7356.75760537645,13499.3657393562,1642.02995357333,2920.58778991296,181.187942675923,297.255928118588,6636.68155208289,9413.40357201126,1161.84312989423,1642.52555623963,39.6148547139455,55.2040109364367
7000,NaN,NaN,5854.70931037761,1480.94761357704,212.772999415764,NaN,NaN,6809.92913357031,12406.5621025321,1513.26178638559,2683.68233957656,167.728286173607,274.150739521306,5881.50687615166,8329.64503698533,1035.70040241133,1462.38363540465,33.8721165935832,47.1983756146946
7250,NaN,NaN,5492.96712957421,1383.96125702207,198.632867820221,NaN,NaN,6316.0187228703,11428.5612786255,1397.83281659186,2472.35077980794,155.644201859948,253.485835444077,5231.73881911207,7398.66861457915,926.386490015292,1306.50353043777,29.1092748356577,40.5596506228904
7500,NaN,NaN,5163.02728508424,1296.06619058053,185.836547595261,NaN,NaN,5868.77417923536,10550.6779662219,1294.04339417377,2283.18526437076,144.758964544985,234.939436986421,4670.1010644308,6595.21295532792,831.261034479156,1171.04425179331,25.1354553600174,35.0213552577703
7750,NaN,NaN,4861.30811235061,1216.16851292372,174.220212444534,NaN,NaN,5462.80943888406,9760.42433867415,1200.44882657679,2113.31351851922,134.922932013486,218.240157221077,4182.54585687936,5898.77485753951,748.156650450727,1052.85880774691,21.8013121293631,30.3750410646801
8000,NaN,NaN,4584.71514002892,1143.3333660422,163.644156794664,NaN,NaN,5093.46772732138,9047.13581922412,1115.81566635997,1960.30255734912,126.008760816701,203.157932090275,3757.58046985996,5292.60944762124,675.284227294959,949.354097050018,18.9890985928155,26.4564032835259
8250,NaN,NaN,4330.5640061978,1076.75804657519,153.988667965825,NaN,NaN,4756.70888273458,8401.66794893059,1039.0863843544,1822.08177625026,117.90757310818,189.496783929307,3385.74805754853,4762.96107280044,611.159087549073,858.381906867409,16.6053149154193,23.1349992987608
8500,NaN,NaN,4096.51719579972,1015.75026523494,145.15069800279,NaN,52230.1068831189,4449.01614677195,7816.1495079228,969.350657013703,1696.8811218462,110.525865519144,177.089008919665,3059.22448645229,4298.46715352987,554.54301135976,778.153515267584,14.5752130868541,20.3065676573165
8750,NaN,NaN,3880.5318440509,959.710459451318,137.041163148031,NaN,48312.189062701,4167.31871871064,7283.78041374158,905.821903553531,1583.18108546766,103.783001159861,165.790479036739,2771.50300822433,3889.69277346775,504.398420907641,707.172342819785,12.8386552267154,17.8872404763887
9000,NaN,NaN,3680.81645241814,908.117319252985,129.582739430916,NaN,44772.1778766748,3908.92713587182,6798.66546397174,847.818014735794,1479.67202690349,97.6091629723258,155.476822338208,2517.14597654557,3528.7648644203,459.851950586874,644.180504887727,11.3469665924049,15.8091471295891
9250,NaN,NaN,3495.79482319639,860.51587707925,122.708053027918,NaN,41565.887108508,3671.47913889475,6355.67692725663,794.745447350682,1385.22090806595,91.9436744282406,146.04030000573,2291.5881088586,3209.08282270892,420.165310345032,588.116142836221,10.0605261326081,14.0170491814166
9500,NaN,NaN,3324.07587191021,816.507656025366,116.358186732821,22970.3219777045,38655.1611122867,3452.89414595322,5950.34047155512,746.086035725103,1298.8439466901,86.7336144949292,137.387239514511,2090.97965120589,2925.0881911929,384.711852312153,538.079167640209,8.94690840772458,12.4657460115906
9750,NaN,NaN,3164.4282500922,775.742480323839,110.481441060355,21477.3135940308,36006.9389461572,3251.33482566353,5578.74006387883,701.386007828783,1219.68402663067,81.9326696845349,129.435914291464,1912.06063664782,2672.08028971178,352.957624488213,493.303609397598,7.97944090268384,11.1180608989281
10000,NaN,11511.7694449492,3015.75892386356,737.91163554405,105.032301622452,20109.857171697,33592.4805013282,3065.17454719076,5237.43836463433,660.246798918258,1146.99195060775,77.5001781569053,122.114783833562,1752.05952376432,2446.06781502613,324.445975001988,453.135184579401,7.13607659833267,9.94326752210839
